,filename,group,outliers,idf,algorithm,AMI,Sil,CH,DB,TS
49,data/nonstat/arff/nonstat_data_3.arff,nonst-r,remove,9,GT,1.0,0.9422697296501849,704664.362494944,0.09663466835892538,0.8633609630323656
50,data/nonstat/arff/nonstat_data_2.arff,nonst-r,remove,10,CluStream,0.5184460095308736,0.7133626776976821,11040.818472055997,0.7869784184463989,0.3628803599988913
51,data/nonstat/arff/nonstat_data_2.arff,nonst-r,remove,10,DenStream,-7.88459898933435e-15,0.0,0.0,inf,0.0
52,data/nonstat/arff/nonstat_data_2.arff,nonst-r,remove,10,BIRCH,-7.88459898933435e-15,0.0,0.0,inf,0.0
53,data/nonstat/arff/nonstat_data_2.arff,nonst-r,remove,10,StreamKM,0.0004233915015076008,-0.03945872386678028,5.097445256121986,27.964973199145415,0.1398330276634086
54,data/nonstat/arff/nonstat_data_2.arff,nonst-r,remove,10,GT,1.0,0.9899595517921245,21216674.945592012,0.016910175433989382,0.9518640676054189
55,data/nonstat/arff/nonstat_data_18.arff,nonst-r,remove,11,CluStream,0.8419212957701926,0.5884628775710445,3596.18717365434,0.9243727637035848,0.6239190307810617
56,data/nonstat/arff/nonstat_data_18.arff,nonst-r,remove,11,DenStream,0.8590281870494111,0.6125690249668165,6180.488841407758,0.8797429993069199,0.6660148562337138
57,data/nonstat/arff/nonstat_data_18.arff,nonst-r,remove,11,BIRCH,0.8284131702882847,0.34462704285196843,2325.0523255477783,1.185844542474285,0.7053339838982047
58,data/nonstat/arff/nonstat_data_18.arff,nonst-r,remove,11,StreamKM,0.4139527894030978,0.03816195781285595,577.5521509277794,3.944626263105461,0.27400566343827354
59,data/nonstat/arff/nonstat_data_18.arff,nonst-r,remove,11,GT,1.0,0.904814684126493,122474.04912380748,0.17883787782642302,0.8305302178177705
60,data/nonstat/arff/nonstat_data_5.arff,nonst-r,remove,12,CluStream,0.9184131486318674,0.8988648257861019,73881.74407326046,0.1186411200068596,0.8344098404109448
61,data/nonstat/arff/nonstat_data_5.arff,nonst-r,remove,12,DenStream,1.0,0.9459269532232435,733508.594472484,0.0965336848004556,0.889883024584119
62,data/nonstat/arff/nonstat_data_5.arff,nonst-r,remove,12,BIRCH,0.7287668091040386,0.7231021647918728,9693.735262065014,0.5576091480611072,0.78647233793149
63,data/nonstat/arff/nonstat_data_5.arff,nonst-r,remove,12,StreamKM,0.44020970014656996,0.469188637694192,5139.29692887516,1.2433775478086666,0.37197099327072086
64,data/nonstat/arff/nonstat_data_5.arff,nonst-r,remove,12,GT,1.0,0.9459269532232435,733508.5944724838,0.0965336848004556,0.889883024584119
65,data/nonstat/arff/nonstat_data_9.arff,nonst-r,remove,13,CluStream,0.8117758399081344,0.49740443216259755,2959.006988040247,1.2704199336239919,0.7181506371147741
66,data/nonstat/arff/nonstat_data_9.arff,nonst-r,remove,13,DenStream,0.8524867786045606,0.6544577946781541,5294.482234003097,0.6331448539360467,0.6740367302365879
67,data/nonstat/arff/nonstat_data_9.arff,nonst-r,remove,13,BIRCH,0.8123313552711217,0.4154995343754654,2833.8364986578094,1.4786304223394242,0.7468738546865542
68,data/nonstat/arff/nonstat_data_9.arff,nonst-r,remove,13,StreamKM,0.4884894866878975,0.1489438279685468,859.4040593526116,2.8668658011163806,0.33354802473120776
69,data/nonstat/arff/nonstat_data_9.arff,nonst-r,remove,13,GT,1.0,0.9658246394605297,597295.6757507009,0.06800206906701906,0.8935903450808256
70,data/nonstat/arff/nonstat_data_4.arff,nonst-r,remove,14,CluStream,0.8118910964667706,0.6628874077211921,10494.00386997705,0.9299262400978279,0.7336345234386095
71,data/nonstat/arff/nonstat_data_4.arff,nonst-r,remove,14,DenStream,1.0,0.9703151817980912,2024819.0844226829,0.047374892572290606,0.8712548855725292
72,data/nonstat/arff/nonstat_data_4.arff,nonst-r,remove,14,BIRCH,0.7202626651462826,0.6262372168057919,8862.794068064553,0.7340386243623195,0.525499440357901
73,data/nonstat/arff/nonstat_data_4.arff,nonst-r,remove,14,StreamKM,0.4093922779601321,0.16161137096924455,1870.2358128791025,2.3604844914571084,0.46511066672008416
74,data/nonstat/arff/nonstat_data_4.arff,nonst-r,remove,14,GT,1.0,0.9703151817980912,2024819.0844226826,0.047374892572290606,0.8712548855725292
75,data/nonstat/arff/nonstat_data_15.arff,nonst-r,remove,15,CluStream,0.8431792789262671,0.5675027941967131,3747.4664851577827,1.4245443069396653,0.6990907946724411
76,data/nonstat/arff/nonstat_data_15.arff,nonst-r,remove,15,DenStream,0.920189214203319,0.72220754584375,10256.690806397253,0.8038377424470071,0.7996864490102095
77,data/nonstat/arff/nonstat_data_15.arff,nonst-r,remove,15,BIRCH,0.7386594032086814,0.5015820149351317,4430.3609566449795,0.9355944370835528,0.4729684291111269
78,data/nonstat/arff/nonstat_data_15.arff,nonst-r,remove,15,StreamKM,0.4593538552620064,0.044604541010235234,592.8700319154947,4.419074930142385,0.34451555155331964
79,data/nonstat/arff/nonstat_data_15.arff,nonst-r,remove,15,GT,1.0,0.9813001775473298,2097544.2497109845,0.03724021010915861,0.9258801915334849
80,data/nonstat/arff/nonstat_data_12.arff,nonst-r,remove,16,CluStream,0.527336389785913,0.3582525660351613,4935.599113155572,3.919554001756604,0.5008554496237483
81,data/nonstat/arff/nonstat_data_12.arff,nonst-r,remove,16,DenStream,1.0,0.9935736897135161,41684690.37264232,0.011920545477420512,0.9296803295954068
82,data/nonstat/arff/nonstat_data_12.arff,nonst-r,remove,16,BIRCH,0.7487484760824783,0.6687173786262043,9032.285238736258,0.5830700904782866,0.766989558221801
83,data/nonstat/arff/nonstat_data_12.arff,nonst-r,remove,16,StreamKM,0.7036154034909883,0.5677377339403742,8417.438636447438,1.0559493603196806,0.7146404964945303
84,data/nonstat/arff/nonstat_data_12.arff,nonst-r,remove,16,GT,1.0,0.9935736897135161,41684690.37264233,0.011920545477420512,0.9296803295954068
85,data/nonstat/arff/nonstat_data_17.arff,nonst-r,remove,17,CluStream,0.6209334903249207,0.12877913328887663,979.482168141409,2.313836877420975,0.5901647952643021
86,data/nonstat/arff/nonstat_data_17.arff,nonst-r,remove,17,DenStream,0.8962492135376083,0.57336000828161,5352.023498825833,1.842817623603645,0.7833090864834236
87,data/nonstat/arff/nonstat_data_17.arff,nonst-r,remove,17,BIRCH,0.7910845124612716,0.3209399939677404,1792.8823816871463,1.345137316962094,0.6575297930863766
88,data/nonstat/arff/nonstat_data_17.arff,nonst-r,remove,17,StreamKM,0.3655977322833418,-0.027877879278194753,336.7041684281962,4.033024797625628,0.296438208413004
89,data/nonstat/arff/nonstat_data_17.arff,nonst-r,remove,17,GT,1.0,0.9040864791396966,55679.50259793412,0.19326101278242905,0.8749819598614516
90,data/nonstat/arff/nonstat_data_16.arff,nonst-r,remove,18,CluStream,0.9477881769779419,0.8663995549339474,19458.34206625841,0.801338878120101,0.9099340165052394
91,data/nonstat/arff/nonstat_data_16.arff,nonst-r,remove,18,DenStream,0.8038209179052921,0.4978850094724516,5298.955506249518,0.5820076746913059,0.5399731446777397
92,data/nonstat/arff/nonstat_data_16.arff,nonst-r,remove,18,BIRCH,0.8164161047951615,0.6893336938000443,10366.247108812215,0.6804094296278187,0.5850261772393313
93,data/nonstat/arff/nonstat_data_16.arff,nonst-r,remove,18,StreamKM,0.5890249236961022,0.14489036913374442,1764.1299399859267,2.5285639866885363,0.4227099331927289
94,data/nonstat/arff/nonstat_data_16.arff,nonst-r,remove,18,GT,1.0,0.9877840819629676,8110947.155845855,0.022207808557840773,0.9565842641387463
95,data/nonstat/arff/nonstat_data_1.arff,nonst-r,remove,19,CluStream,0.847210515118146,0.7141138922410997,9665.209213638309,0.4868948878805794,0.7293458418438472
96,data/nonstat/arff/nonstat_data_1.arff,nonst-r,remove,19,DenStream,1.0,0.9674196485065765,1542682.342432952,0.06396065249414609,0.9116960644884825
97,data/nonstat/arff/nonstat_data_1.arff,nonst-r,remove,19,BIRCH,0.5410171198725288,0.0028824726239639925,1276.1801768871887,2.2009822650511386,0.6807057406079745
98,data/nonstat/arff/nonstat_data_1.arff,nonst-r,remove,19,StreamKM,0.3011024101604203,0.061285923533682674,741.4042971027073,3.315175093015008,0.3775410007268081
99,data/nonstat/arff/nonstat_data_1.arff,nonst-r,remove,19,GT,1.0,0.9674196485065765,1542682.3424329523,0.06396065249414609,0.9116960644884825
0,data/nonstat/arff/nonstat_data_19.arff,nonst-p,phase,0,CluStream,0.9674796154749908,0.9991033154972754,1580668506.4473157,0.0021999389431626316,0.98729301277097
1,data/nonstat/arff/nonstat_data_19.arff,nonst-p,phase,0,DenStream,0.9605661963782698,0.7717961713686515,812163.1148458057,8.472836694210157,0.9741304053545086
2,data/nonstat/arff/nonstat_data_19.arff,nonst-p,phase,0,BIRCH,0.0,0.0,0.0,inf,0.0
3,data/nonstat/arff/nonstat_data_19.arff,nonst-p,phase,0,StreamKM,0.10409790822486915,0.2465992410420614,1291.121398052289,2.114687073729702,0.5826580289823913
4,data/nonstat/arff/nonstat_data_19.arff,nonst-p,phase,0,GT,1.0,0.7818241768035151,790281079.4313209,24.789255277032964,0.9931685488805602
5,data/nonstat/arff/nonstat_data_7.arff,nonst-p,phase,1,CluStream,0.9421726534452054,0.9105387805180314,24052.26232656845,0.2448755138244401,0.8466985556337278
6,data/nonstat/arff/nonstat_data_7.arff,nonst-p,phase,1,DenStream,0.9863509496263605,0.9679953417234456,245458.87063097014,0.13751977933785725,0.8896188799907087
7,data/nonstat/arff/nonstat_data_7.arff,nonst-p,phase,1,BIRCH,0.7117896392481977,0.6437340651409826,11069.831032828808,0.7120535346587973,0.5148967049410101
8,data/nonstat/arff/nonstat_data_7.arff,nonst-p,phase,1,StreamKM,0.44085567396401354,-0.04159184236925833,647.3998269896076,4.17239611990898,0.24201568488365044
9,data/nonstat/arff/nonstat_data_7.arff,nonst-p,phase,1,GT,1.0,0.9638810067381617,172777.5921973974,0.9118016689430796,0.9131238624581506
10,data/nonstat/arff/nonstat_data_10.arff,nonst-p,phase,2,CluStream,0.9111543239732287,0.7715446561314011,7548.219199105099,1.102290987591629,0.8365644414961938
11,data/nonstat/arff/nonstat_data_10.arff,nonst-p,phase,2,DenStream,0.858334282050411,0.7846930675638236,25315.44102393362,0.5114878689452756,0.7414418580219402
12,data/nonstat/arff/nonstat_data_10.arff,nonst-p,phase,2,BIRCH,0.4312590466849684,0.4282775464030353,3333.6011704435978,0.5411407397343279,0.46750364192409
13,data/nonstat/arff/nonstat_data_10.arff,nonst-p,phase,2,StreamKM,0.6061069825615815,0.22964790891409534,1797.568976559931,5.077511655208982,0.5568088580169478
14,data/nonstat/arff/nonstat_data_10.arff,nonst-p,phase,2,GT,1.0,0.9558244086720987,95488.98111322011,1.2772270281954483,0.9065222415823638
15,data/nonstat/arff/nonstat_data_8.arff,nonst-p,phase,3,CluStream,0.9693909233749648,0.9478663547760425,132614.3247911366,0.14029296976322855,0.8327720624315127
16,data/nonstat/arff/nonstat_data_8.arff,nonst-p,phase,3,DenStream,0.8531088761856279,0.5283761024897776,8758.038052474563,59.11089785515255,0.7041786370238653
17,data/nonstat/arff/nonstat_data_8.arff,nonst-p,phase,3,BIRCH,0.8605490527340268,0.7016333947383754,11076.862031798993,0.6081872585030774,0.6676348999394527
18,data/nonstat/arff/nonstat_data_8.arff,nonst-p,phase,3,StreamKM,0.442575105942942,0.04632790763112455,616.9968327947963,4.2758859212153,0.37838457824456484
19,data/nonstat/arff/nonstat_data_8.arff,nonst-p,phase,3,GT,1.0,0.9458724801631118,133104.75779667863,1.0744829923800738,0.8727083547402359
20,data/nonstat/arff/nonstat_data_6.arff,nonst-p,phase,4,CluStream,0.977656064218974,0.982053801778418,2893480.2348826323,0.052593196709306,0.8972600351607021
21,data/nonstat/arff/nonstat_data_6.arff,nonst-p,phase,4,DenStream,0.9762466661719399,0.970858910992701,279080.8096487033,0.058349322009655036,0.8843601491151675
22,data/nonstat/arff/nonstat_data_6.arff,nonst-p,phase,4,BIRCH,0.6692428547437926,0.3090334354899704,2636.2443602715257,0.842057187810406,0.5845789558155666
23,data/nonstat/arff/nonstat_data_6.arff,nonst-p,phase,4,StreamKM,0.4922677209128986,0.20749535866038582,2356.041320074077,2.7894905662415423,0.35476288869852896
24,data/nonstat/arff/nonstat_data_6.arff,nonst-p,phase,4,GT,1.0,0.961073105782452,147435.97337537864,1.0427187398707836,0.8974334189082039
25,data/nonstat/arff/nonstat_data_11.arff,nonst-p,phase,5,CluStream,0.8881023874803659,0.8082598642978944,13415.523112014653,0.3750881936262278,0.72160304083802
26,data/nonstat/arff/nonstat_data_11.arff,nonst-p,phase,5,DenStream,0.7221586947259643,0.27059156261600376,4419.911081085561,2.160579653288733,0.7017406279381143
27,data/nonstat/arff/nonstat_data_11.arff,nonst-p,phase,5,BIRCH,0.6059669370027473,0.380562465403964,5068.404240936924,0.8380991988975953,0.6400845953345989
28,data/nonstat/arff/nonstat_data_11.arff,nonst-p,phase,5,StreamKM,0.6079838575821378,0.16441995604507478,1888.1864118910755,4.531144249013214,0.6333989070482168
29,data/nonstat/arff/nonstat_data_11.arff,nonst-p,phase,5,GT,1.0,0.9523396995017159,211750.24799898616,1.0273006943854106,0.897349880841885
30,data/nonstat/arff/nonstat_data_20.arff,nonst-p,phase,6,CluStream,0.7380306296828844,0.3426958174065374,1731.5046377823608,1.9511940055195478,0.5423587670072509
31,data/nonstat/arff/nonstat_data_20.arff,nonst-p,phase,6,DenStream,0.8615250345222544,0.599902557449851,5261.615279594798,0.8621944303628231,0.6594703526465064
32,data/nonstat/arff/nonstat_data_20.arff,nonst-p,phase,6,BIRCH,0.7650655684813051,0.15728591428662006,1444.0141918850427,1.2670867983193028,0.6264229762610064
33,data/nonstat/arff/nonstat_data_20.arff,nonst-p,phase,6,StreamKM,0.43587592551115134,0.06130675125029586,526.9219420457632,3.8851716670044047,0.3397328810586565
34,data/nonstat/arff/nonstat_data_20.arff,nonst-p,phase,6,GT,1.0,0.8975174823896963,36859.53173093982,1.0811038840475824,0.8985636203892897
35,data/nonstat/arff/nonstat_data_13.arff,nonst-p,phase,7,CluStream,0.9738418058495061,0.9803118836697173,3390764.278878372,0.05294170788026763,0.9597133034830568
36,data/nonstat/arff/nonstat_data_13.arff,nonst-p,phase,7,DenStream,0.9772741309338389,0.9725803574099433,418771.19903317903,0.07268480268051188,0.9482699218778469
37,data/nonstat/arff/nonstat_data_13.arff,nonst-p,phase,7,BIRCH,0.6684595397692202,0.4464735483940026,4562.8002490243225,2.0230233448022394,0.7711687893539575
38,data/nonstat/arff/nonstat_data_13.arff,nonst-p,phase,7,StreamKM,0.5299937839225618,0.3588466046258116,2394.1655898545882,2.3660992274900687,0.6962446667644724
39,data/nonstat/arff/nonstat_data_13.arff,nonst-p,phase,7,GT,1.0,0.9574742931418463,199726.65569750758,1.0591182806712982,0.9647670922780526
40,data/nonstat/arff/nonstat_data_14.arff,nonst-p,phase,8,CluStream,0.9801024368851565,0.9610037662964529,330588.04070381157,0.11662273190078273,0.9273293328886395
41,data/nonstat/arff/nonstat_data_14.arff,nonst-p,phase,8,DenStream,0.7685800749412838,0.5057239933197532,7941.7025828993565,0.6341740178234548,0.5863169205640406
42,data/nonstat/arff/nonstat_data_14.arff,nonst-p,phase,8,BIRCH,0.604233907489143,0.4293791032546652,4800.5276370053925,1.0583803330017467,0.4341540967710688
43,data/nonstat/arff/nonstat_data_14.arff,nonst-p,phase,8,StreamKM,0.5356707254465651,0.1523803190975187,1076.5318490775303,5.4483692972635716,0.4259823806311873
44,data/nonstat/arff/nonstat_data_14.arff,nonst-p,phase,8,GT,1.0,0.9476415471124272,134174.60353854237,1.0667090137200521,0.940571516552002
45,data/nonstat/arff/nonstat_data_3.arff,nonst-p,phase,9,CluStream,0.9225735151082428,0.9072626543401893,122232.06803962268,0.2460291036148133,0.8190240320479807
46,data/nonstat/arff/nonstat_data_3.arff,nonst-p,phase,9,DenStream,0.9691809950094016,0.6219735982255755,165961.98914215938,2.9683610351162515,0.8446757185507621
47,data/nonstat/arff/nonstat_data_3.arff,nonst-p,phase,9,BIRCH,0.2260218797224948,-0.31567961573731246,450.14547687499294,2.1751930239155968,0.6485558842842849
48,data/nonstat/arff/nonstat_data_3.arff,nonst-p,phase,9,StreamKM,0.5489978627184812,0.5105372654056587,7726.41938970176,1.3039616471275004,0.3303169319275966
49,data/nonstat/arff/nonstat_data_3.arff,nonst-p,phase,9,GT,1.0,0.9017287359941202,260108.8897272232,1.007370150894501,0.8587269129765035
50,data/nonstat/arff/nonstat_data_2.arff,nonst-p,phase,10,CluStream,0.9687195221677659,0.989975350534615,22040039.236638095,0.01660991362126018,0.9458020934981978
51,data/nonstat/arff/nonstat_data_2.arff,nonst-p,phase,10,DenStream,4.764577402352336e-15,0.0,0.0,inf,0.0
52,data/nonstat/arff/nonstat_data_2.arff,nonst-p,phase,10,BIRCH,4.764577402352336e-15,0.0,0.0,inf,0.0
53,data/nonstat/arff/nonstat_data_2.arff,nonst-p,phase,10,StreamKM,0.007479001179833799,0.026276358437489464,2.0441638657969756,45.68963852782119,0.12820455022231805
54,data/nonstat/arff/nonstat_data_2.arff,nonst-p,phase,10,GT,1.0,0.7751456907630295,11018888.29583077,95.62269676996517,0.9518285014961649
55,data/nonstat/arff/nonstat_data_18.arff,nonst-p,phase,11,CluStream,0.8227016043805622,0.4654436953193522,4570.360621918844,1.107537796618673,0.7106046054193952
56,data/nonstat/arff/nonstat_data_18.arff,nonst-p,phase,11,DenStream,0.8451449381228081,0.6026511930957146,5803.004108959004,0.8671489850326439,0.6568138402266425
57,data/nonstat/arff/nonstat_data_18.arff,nonst-p,phase,11,BIRCH,0.8723798175573613,0.7412698557753475,7936.799701988181,0.4799421001859783,0.6727772621841526
58,data/nonstat/arff/nonstat_data_18.arff,nonst-p,phase,11,StreamKM,0.5533192658581242,0.23528662064314887,1139.7141348950736,3.0947125536147064,0.4055098989164302
59,data/nonstat/arff/nonstat_data_18.arff,nonst-p,phase,11,GT,1.0,0.8837666375952008,56031.56732236053,1.085242114401276,0.8254135288783376
60,data/nonstat/arff/nonstat_data_5.arff,nonst-p,phase,12,CluStream,0.9946701997992395,0.9459639256282106,732719.837931066,0.09663207259104485,0.8892140648122215
61,data/nonstat/arff/nonstat_data_5.arff,nonst-p,phase,12,DenStream,0.9949313932344331,0.9428586865116566,486027.9460258402,0.10360488800969125,0.8872404576043994
62,data/nonstat/arff/nonstat_data_5.arff,nonst-p,phase,12,BIRCH,0.9946701997992394,0.9459639256282106,732719.837931066,0.09663207259104485,0.8892140648122216
63,data/nonstat/arff/nonstat_data_5.arff,nonst-p,phase,12,StreamKM,0.20019916141887278,0.25940402813692826,1140.7997973977165,3.6169365285792856,0.20672104559366875
64,data/nonstat/arff/nonstat_data_5.arff,nonst-p,phase,12,GT,1.0,0.15993517396977075,488515.2230866708,1.4284290407563398,0.8900514890120326
65,data/nonstat/arff/nonstat_data_9.arff,nonst-p,phase,13,CluStream,0.8455810302271086,0.5474142338202201,3608.229520742587,1.2267515859829403,0.7503421452365397
66,data/nonstat/arff/nonstat_data_9.arff,nonst-p,phase,13,DenStream,0.8418415135936821,0.6470882205790758,5131.475411841147,0.6373015927634369,0.6662359528513712
67,data/nonstat/arff/nonstat_data_9.arff,nonst-p,phase,13,BIRCH,0.9851046948321142,0.9660386283572566,602319.8291723836,0.06799407975929202,0.8839261971543624
68,data/nonstat/arff/nonstat_data_9.arff,nonst-p,phase,13,StreamKM,0.46633431112178597,0.08199687753854994,743.19603373953,2.961966801420083,0.32883106081088403
69,data/nonstat/arff/nonstat_data_9.arff,nonst-p,phase,13,GT,1.0,0.9448781222312023,105043.16050878586,0.9098624967106961,0.8871091044204517
70,data/nonstat/arff/nonstat_data_4.arff,nonst-p,phase,14,CluStream,0.9483356644953068,0.9367192845692353,108349.60971249497,0.14196342978359763,0.822368397891995
71,data/nonstat/arff/nonstat_data_4.arff,nonst-p,phase,14,DenStream,0.975856944775226,0.9619987682541261,484658.7069070016,0.049881433724292205,0.8500355129478773
72,data/nonstat/arff/nonstat_data_4.arff,nonst-p,phase,14,BIRCH,0.7014740819217341,0.6264060667663938,8838.277141263994,0.7277531263227964,0.5169243156574386
73,data/nonstat/arff/nonstat_data_4.arff,nonst-p,phase,14,StreamKM,0.5647188981723774,0.37440235954467,3631.273239699767,1.7933672576696669,0.5985695610327406
74,data/nonstat/arff/nonstat_data_4.arff,nonst-p,phase,14,GT,1.0,0.9410084549090558,278715.47045694705,0.9116905556680077,0.8663510465959358
75,data/nonstat/arff/nonstat_data_15.arff,nonst-p,phase,15,CluStream,0.9762510876156238,0.9664417075442273,108200.60734027061,0.19455957541570604,0.878390803215337
76,data/nonstat/arff/nonstat_data_15.arff,nonst-p,phase,15,DenStream,0.9061624459492374,0.7095239400796349,9618.710972017136,0.8061331351981628,0.7411565303717167
77,data/nonstat/arff/nonstat_data_15.arff,nonst-p,phase,15,BIRCH,0.6972219614681687,0.41799071684730826,3747.284117446671,0.933142239321838,0.4653843816764399
78,data/nonstat/arff/nonstat_data_15.arff,nonst-p,phase,15,StreamKM,0.5165982809195481,0.12368260711701569,755.422849536674,3.0441111292315233,0.37646317349313146
79,data/nonstat/arff/nonstat_data_15.arff,nonst-p,phase,15,GT,1.0,0.9617719349493395,110116.20563319376,1.0130549579648986,0.9170402861500246
80,data/nonstat/arff/nonstat_data_12.arff,nonst-p,phase,16,CluStream,0.9739902215985161,0.9935957365403405,42082326.13543297,0.011808108359273428,0.9212273419781608
81,data/nonstat/arff/nonstat_data_12.arff,nonst-p,phase,16,DenStream,0.9766816140179249,0.5626320866934607,526411.1043328779,7.644587136489155,0.9043162961055937
82,data/nonstat/arff/nonstat_data_12.arff,nonst-p,phase,16,BIRCH,0.7405640867572463,0.37025103439619417,4515.718734952788,0.6638164236138663,0.7589835979960059
83,data/nonstat/arff/nonstat_data_12.arff,nonst-p,phase,16,StreamKM,0.6013814091491102,0.474225061047554,4771.856260833625,2.8764638887370073,0.6319667340000454
84,data/nonstat/arff/nonstat_data_12.arff,nonst-p,phase,16,GT,1.0,0.9692388239003982,440390.32311141636,0.915537299683615,0.925442060071835
85,data/nonstat/arff/nonstat_data_17.arff,nonst-p,phase,17,CluStream,0.6541707010421121,0.03489663811125372,955.7424360156004,2.28541597693962,0.5221002461696811
86,data/nonstat/arff/nonstat_data_17.arff,nonst-p,phase,17,DenStream,0.8833286192722817,0.5674241097531623,5159.877116809761,1.8477707388385305,0.7691719982762806
87,data/nonstat/arff/nonstat_data_17.arff,nonst-p,phase,17,BIRCH,0.7891959649255271,0.33053770927628795,1837.8275107405032,1.352699191804346,0.629097194809269
88,data/nonstat/arff/nonstat_data_17.arff,nonst-p,phase,17,StreamKM,0.4072895709941595,-0.0004303819863311603,428.76935066603914,3.7518748320918966,0.3343854287432117
89,data/nonstat/arff/nonstat_data_17.arff,nonst-p,phase,17,GT,1.0,0.8846979218866571,33132.8497682439,1.0465076072501003,0.8671481586496634
90,data/nonstat/arff/nonstat_data_16.arff,nonst-p,phase,18,CluStream,0.9841350723067928,0.9859212298796152,813454.4722935926,0.03455353523647003,0.9363951331277016
91,data/nonstat/arff/nonstat_data_16.arff,nonst-p,phase,18,DenStream,0.7902445876349419,0.48433886595362796,5089.087614125088,0.5948253061161206,0.5357970850727476
92,data/nonstat/arff/nonstat_data_16.arff,nonst-p,phase,18,BIRCH,0.8012900142495979,0.6842907916714952,10138.386681943362,0.6869029512670132,0.5311787214070512
93,data/nonstat/arff/nonstat_data_16.arff,nonst-p,phase,18,StreamKM,0.702548290014613,0.41854915015097743,1671.5897909616501,2.049009832202942,0.48580369546525753
94,data/nonstat/arff/nonstat_data_16.arff,nonst-p,phase,18,GT,1.0,0.9678971988585382,145023.50958282634,0.8974942208456851,0.9734135935601832
95,data/nonstat/arff/nonstat_data_1.arff,nonst-p,phase,19,CluStream,0.9293746999970195,0.8877582467654742,32671.610015357874,0.2288971895774698,0.8597514258707086
96,data/nonstat/arff/nonstat_data_1.arff,nonst-p,phase,19,DenStream,0.9805346367561764,0.7143847915682976,234176.6712305323,2.8168410440331964,0.8939163237290906
97,data/nonstat/arff/nonstat_data_1.arff,nonst-p,phase,19,BIRCH,0.6511962473146871,0.3530347712345728,2356.642471134251,1.2889604533733268,0.6608888789516648
98,data/nonstat/arff/nonstat_data_1.arff,nonst-p,phase,19,StreamKM,0.48741170495127994,0.24144168163374646,1645.1471446833627,2.4043241909603807,0.453424370415452
99,data/nonstat/arff/nonstat_data_1.arff,nonst-p,phase,19,GT,1.0,0.9460114544594078,164390.85145138067,1.006784574434252,0.9050873481268175
0,data/sequential/arff/sequential_data_19.arff,seq,normal,0,CluStream,0.5526518218387886,0.07735451670385796,517.600045681656,3.047087185383434,0.25878597726003366
1,data/sequential/arff/sequential_data_19.arff,seq,normal,0,DenStream,0.9661641136883825,0.8256509305768933,13051.015975054752,0.3855314585152366,0.7604319294510281
2,data/sequential/arff/sequential_data_19.arff,seq,normal,0,BIRCH,0.4343599735011243,-0.14281237765091637,437.3381846553803,4.101079829640792,0.24280950989182165
3,data/sequential/arff/sequential_data_19.arff,seq,normal,0,StreamKM,0.4638262192213472,-0.004749623646416944,473.42395102954816,4.1121316746692145,0.2940911008112374
4,data/sequential/arff/sequential_data_19.arff,seq,normal,0,GT,1.0,0.844329944173987,14996.62612076896,1.1453611298242234,0.8560701682917378
5,data/sequential/arff/sequential_data_8.arff,seq,normal,1,CluStream,0.346470659081258,0.005862279231315651,541.6114666651027,5.445671035630373,0.18063721201783545
6,data/sequential/arff/sequential_data_8.arff,seq,normal,1,DenStream,0.9508096832959727,0.906419208310225,42064.80049138372,0.14945801465506697,0.8016409814913067
7,data/sequential/arff/sequential_data_8.arff,seq,normal,1,BIRCH,0.2052838818852355,0.028108063364545653,550.2750760735081,15.999913021587375,0.22351866091691658
8,data/sequential/arff/sequential_data_8.arff,seq,normal,1,StreamKM,0.40680245101335943,0.10138058857083786,1022.0550788060391,3.4824816879244125,0.38791832554092875
9,data/sequential/arff/sequential_data_8.arff,seq,normal,1,GT,1.0,0.9273639606623534,55391.969352144195,1.013688716566186,0.9238085337271896
10,data/sequential/arff/sequential_data_6.arff,seq,normal,2,CluStream,0.6363914347346652,0.1278788282553787,1052.918989323167,2.9382028875694726,0.44515485625830636
11,data/sequential/arff/sequential_data_6.arff,seq,normal,2,DenStream,0.9467452725817757,0.8534401608099262,13983.244766873042,0.29260072096185286,0.7673891888117551
12,data/sequential/arff/sequential_data_6.arff,seq,normal,2,BIRCH,0.3649336280318072,-0.06264183628816276,206.90718495703373,4.667784542697709,0.3925475505647447
13,data/sequential/arff/sequential_data_6.arff,seq,normal,2,StreamKM,0.5148354070483598,0.028035487060144578,382.9072469374337,15.124373521257692,0.3718095879549235
14,data/sequential/arff/sequential_data_6.arff,seq,normal,2,GT,1.0,0.8852258929792415,17970.189297335037,1.0460200473416297,0.9029833875998692
15,data/sequential/arff/sequential_data_7.arff,seq,normal,3,CluStream,0.34913911477858467,-0.02055630849017265,1210.4629166599518,8.529895028105013,0.2578568275024141
16,data/sequential/arff/sequential_data_7.arff,seq,normal,3,DenStream,0.7653672362186209,0.8848290084041335,74185.74138619892,0.16147433831119268,0.8476442098674208
17,data/sequential/arff/sequential_data_7.arff,seq,normal,3,BIRCH,6.273886500606021e-17,0.0,0.0,inf,0.0
18,data/sequential/arff/sequential_data_7.arff,seq,normal,3,StreamKM,0.47148824686434315,0.17578324433202994,2017.2835208875533,8.783416100149985,0.41223057689452863
19,data/sequential/arff/sequential_data_7.arff,seq,normal,3,GT,1.0,0.9363426351201015,74906.00739288528,1.0401807689315758,0.9690010702128611
